Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2
-1.355223786,-1.074061389,-0.885925409,-6.732973571,-1.439970764,-2.663388768,-3.490679924,17.82632369375449,-2.301245602,1.9386125979016189,2.920298615579024,0.09123350393073304,6.476180735828564,0.01462869953653545,5.1578837285328145,3.892362797590458,-0.654033366,-2.422871875,-0.110011522,-1.148853101,-6.653655243,-8.815979323,0.42087620518890123,-0.13342465,-0.923112626,-13.51713339,-0.79094498,-0.127006254,2.9942723713698234,1.3329571490459262,6.873384116488019,5.301481327346419
0.5595756185400464,4.785131852069665,-0.073356519,-0.077209796,-3.26721026,-3.907526547,-7.636936233,-2.216291841,-6.844183508,-0.638094551,-0.5436558,-7.01681852,0.789525007489627,-0.511669976,5.492986590980073,1.3598662329370041,0.9285056782498531,1.2400682387957715,-1.008701718,0.456602099802085,-1.204482376,1.1882060357855257,3.445678880455735,-2.042500254,-2.4758154,5.857757878999199,-2.585528846,-0.339261879,0.9749820532682403,3.908584213129939,5.247878726597679,6.153894917865331
-1.765585287,-3.025411626,-4.01821131,-4.466481451,-2.675456602,-2.187297134,-3.957906921,-17.04272526,0.7382114595818658,-0.796774158,2.0621535171269114,2.3991621539827825,-1.475919029,-1.515796469,2.921042383872752,1.3407106703669063,-0.915659293,-3.524480366,-1.843033148,0.570615317147358,-0.702669073,-1.483441962,-12.54457605,-2.015271583,2.2031623211688345,15.234535234767614,9.132728706921572,5.667377065510174,5.528072718613381,1.0723093395396421,11.257727318742168,5.828888510130016
-5.247671764,-12.06540486,-4.476643225,-7.506766006,2.9953224034735557,-1.800431789,3.973330436015175,3.1657688700416635,13.693406148334992,0.38375304467199123,7.732883577701526,14.710409069567373,-0.984738242,0.13044613801637972,0.23523831109466253,1.5352127705468714,-3.830715678,-7.747089138,-4.131910309,-1.180725354,-4.907923794,-11.63407482,-34.17892067,-2.859026642,1.5111998771569226,-2.980701324,14.974966465676273,10.192908674333935,8.768804527355137,-2.221332023,17.361042703173876,6.389382614931196
-2.739678481,-8.66696462,-4.95127329,-4.821615477,-1.85703873,-5.496849496,0.8363747493712896,9.287011704736326,8.83938383362635,6.140497372032679,4.869411590213435,12.66701853336841,6.811739829106538,3.7335675967757114,3.1543046076053805,6.61327775834752,-3.392694514,-5.964419438,-4.893419683,-8.088069506,-3.601946254,-5.926531796,-0.724526418,-3.412275537,-1.173209709,-16.36999832,-0.778160451,2.0544385722057514,3.791072864733032,3.576241210943282,3.385475902473683,7.09885558800266
2.198960437787751,-7.081798444,-7.184956495,-3.589614708,-3.724958927,-7.61272686,-2.635998491,3.662434525568209,3.0255610830387885,1.7858707686124222,-1.208832426,6.221164145325561,4.585582087945493,2.228400718491779,2.5746293269687874,2.3418851552957904,2.617510200123825,-0.472462817,-4.999400119,-4.97421951,3.958538441068708,1.6730076267751248,7.662524496667194,-3.741311039,1.606776289767923,-6.339774162,0.8606178855507101,-1.57962481,0.45985850956165253,5.573022292322918,-2.956207,5.065541815886382
2.3422768280635085,-11.70200669,-8.154149451,-9.604714001,-0.658219933,-5.803548764,0.7415578192616739,12.027478328691117,5.049283847106012,-4.083699831,-5.746542167,7.0394954556320535,-0.098430845,2.359082441455845,-1.014262187,-4.413794597,5.881798825837327,-1.059346764,-2.430704244,1.2278529819047774,7.915785775804977,0.8608132661339023,-8.392710486,-4.089606605,6.710997736367846,9.286202849294796,10.056614717269218,-0.53181475,-0.345083326,-1.84032896,-1.670673873,0.14039660784518349
2.3441583500552126,-9.038924141,-5.422502337,-12.84366919,-2.042557585,-1.5104274,1.9785512425224683,0.26587103935540557,2.76876041069755,1.2697998633528553,-7.184366622,10.383536713573136,6.097386210488559,6.014721709181873,-0.535038275,0.39522139951473634,5.0085818209151824,-4.319952033,2.9332612048931326,-1.756631404,5.8660484047734585,0.4513213824443788,8.768528486831489,-2.104560851,7.537171203299624,4.396268848128677,0.4964299300954508,-3.274410742,-2.005834116,-5.188151167,-7.266400573,-2.482191785
4.634448705966034,-4.352300338,3.2344824639311893,-1.495480778,9.735039575154236,3.805523890444163,6.187007560862395,-18.22891921,6.461630372117617,-3.519083695,-2.265129039,4.739651395997984,-2.446404576,3.6235270921572447,-2.301298736,-3.609654203,6.726002016018938,1.912306205957651,2.735189893889272,4.11881680583731,3.3176286696549733,-5.189184422,-20.27829946,-0.682721829,2.4964264977246247,-11.35530389,7.577622361468045,4.096625128533833,0.6126590014859448,-6.086663501,6.257176066347617,-0.461320031
4.0957599700133445,-6.378290163,7.883748277303129,2.462179204471495,17.028471434298535,4.884288071644037,10.789796103887412,-10.01912013,9.674272575306835,-9.427480271,-1.28667623,-4.697601595,-13.86468464,-0.721170137,-5.182693646,-9.801634272,5.322131941330045,4.763178283450117,0.6211537707603271,10.988853255144665,1.2345362354114724,-9.362298068,-51.57284526,-1.286398803,1.6607568814477631,2.4505491202899377,20.37324748393762,9.775782902595855,2.662323355098837,-9.715168425,17.83159002454934,-1.186557254
2.416061436365625,-4.839068297,3.567710186488428,-9.526547048,0.16611011387043462,2.6467837607401368,5.456988004055688,-7.720390654,-0.518129939,1.8929423603033206,-7.024633701,-5.896616097,-2.856101658,-0.056763673,-3.299275449,0.4569017196020835,0.09832116182510475,-2.025078627,4.192575508480806,2.942527087537505,-0.499768799,-1.799609338,-3.123195089,0.7399120091194873,6.484094991030133,22.723754722365033,5.706552088118437,0.996316942681625,0.08510504729520374,-7.532685804,1.615400444464858,-5.47019341
2.1354480691162685,-0.223258076,2.4061774972613175,-9.095623812,-2.778317597,3.246514927363379,1.6666215182018436,-14.18583805,0.7824822136558303,3.443503749757361,-5.298095539,-0.651127542,-0.324372432,0.5398925273428774,-2.812661207,2.738774978316743,1.4828949586386413,-1.347864107,5.477301943558321,2.3444718564375133,-1.521947575,-1.216251503,3.169520445513575,3.1852146521691327,5.436737563477239,-2.394981865,2.41528449101996,2.1842688018594045,2.0879322248293968,-1.580710598,2.0476096856842707,-3.359602196
0.9770179964428458,-5.490036155,2.531428710590878,-6.508894014,6.506256563745204,3.15594781097276,3.623154244966046,-9.954033388,12.778576744235338,-2.081026443,-0.451003543,8.996164289665163,-4.334330845,2.0267421857778825,-1.525979311,-1.751603247,3.8761020693458352,-1.918815069,3.612131286801568,6.1110313605687345,-5.828816393,-11.16273085,-27.84991148,1.7997581756045689,5.279334517896519,-32.22211296,14.44076699110229,8.429907664284128,7.273717534783112,-0.356471995,16.135088510035434,3.882639034212218
-1.095345292,-13.17479897,-2.454646244,-20.32093553,-0.717324368,0.4082803684607095,2.791540541721088,-11.00267294,8.66128383029003,7.376402715240261,-2.268655974,15.35401712100143,10.97937087065356,7.629419917815833,4.819565936282329,7.247086995649378,-0.931043137,-13.21613263,5.344016038803469,-3.822049512,-10.21463173,-13.51121389,7.299163581137398,0.5559850882007167,11.140343722557589,-22.01927643,5.847541214807515,0.1404074462904683,7.139759329431686,-1.133664323,6.579294998955611,6.568911263496347
-3.767567791,-9.388387294,-2.433412673,-19.13218293,-1.136474687,0.3970126998890464,4.281904938887692,-5.245429232,3.0754723017256205,9.506739387938605,-0.298352439,8.592890538550334,15.07627626472625,7.626825142781826,4.998312410970039,9.607867904439948,-5.140234958,-14.016051,3.932248081893122,-7.245841883,-7.385087879,-9.870359404,20.72605935686756,1.790828981716115,6.8500597116118875,-9.940411852,-3.198857592,-3.380963306,4.1060192141122105,-1.639561158,-1.593467284,4.244126424177493
-4.391971861,0.8724792677732336,1.1206322266970883,-0.150347707,3.6123341196679117,0.2597211114535978,4.551559459748701,10.90012354736721,5.167839597856537,2.2904995527257923,6.156703586035318,2.128845759646463,3.1043922456662845,0.5137065752635883,-0.366360638,3.192029757928891,-4.018423608,-3.748534923,-2.149468228,-2.014696302,-2.376782104,-4.52569646,-2.667362892,2.5745500781267454,-3.997961141,-10.12909589,-3.799434114,0.6849936080834294,0.334233429958283,-1.794758869,-1.601688582,0.2679393906055325
-0.584704198,7.358194994406319,-0.279092774,5.69983254087774,-5.498389344,-2.172392355,-2.837799465,6.506149027090404,-2.021484483,3.887422793425956,5.923804710534514,0.3761697284804501,2.9806232157558123,-0.391241558,-0.079304622,3.5714115001267035,-0.819352939,2.4640099243431166,-3.989069703,-3.379449283,0.4347628438983786,3.5283279050707472,13.215253858644923,1.2140350209618502,-5.310384311,0.7556115708231583,-10.58933878,-2.394341856,-3.47158525,-1.18132878,-9.863312734,-3.053037194
0.1778884671449279,6.904640744255218,-0.112865847,4.8813401450095535,-3.497397718,-0.546072882,-3.36557222,-4.298769,-7.063680393,0.8758834603737418,3.0943535265532436,-6.429012488,0.32405663140299,1.9876618694706139,-0.103901507,-0.327147579,0.42739207810227064,6.602219698334592,-2.436525255,0.27690511243585547,2.7412630925189845,4.9632752399796,8.57683718217237,-0.28644187,-2.557632138,9.869288250698684,-6.107282861,-0.634165531,-2.40582846,-2.443610714,-6.008366017,-3.078733018
-3.109776867,7.256940824315988,3.511042818470254,11.162295414714162,3.557016312485004,2.48675933175367,0.491137956147794,-2.265235939,-5.1183452,-6.113376307,2.4670478781379916,-9.575233047,-7.905562911,-4.541909207,-3.480721249,-4.976468623,-1.53153141,8.827358966528353,-1.293694632,6.618691556556497,3.54530871121312,4.936729716507671,-11.44190816,1.3345531980842704,-4.303137302,6.959162539636935,0.39400453285124826,3.592706020049147,-0.663260567,0.25139800607174134,1.6733797101162091,-2.745372077
-0.267875566,18.020799281940693,6.715996986234224,22.30187774943145,-4.576672446,1.2200112137281218,-6.939218798,4.80790870398889,-15.04978001,-7.830123783,0.009687430236388295,-14.07582708,-8.551263499,-10.82174546,-2.171546258,-4.943770441,-0.309423977,12.726221598264935,-0.750101441,5.066279952833689,7.582956321473818,15.998918123057432,10.719201496570328,2.7989822536225404,-11.97620858,8.443921470009379,-11.92247179,-4.286644434,-6.360262828,9.053592871140294,-8.461920187,-6.171498882
4.67330886086113,22.551493381690207,8.891419728457416,27.83585238461577,-2.350044593,1.6336982671853981,-9.540151094,16.113668460787707,-19.87970359,-10.51628059,-2.460182366,-22.46798971,-12.34365747,-7.890699621,-2.069158588,-10.13899396,2.9672826259620653,16.21542065766068,-0.135220534,5.427045761913471,10.844100627821435,20.865076130817904,13.178281368418697,0.43239546963364006,-16.07524439,14.764290460603485,-15.01962306,-8.958441256,-11.15040426,6.814997270770752,-12.96794788,-9.244588499
3.3929937447872973,6.683290798123637,4.457713334215989,11.146247941928747,5.2436951851494,4.796891909158138,1.05001637220208,9.032868418925313,-4.470366224,-3.40820768,-3.055720213,-9.440616639,-10.00109518,-5.474403613,-6.372881888,-6.25859696,-0.243999151,3.3061719240993295,3.194829189423146,3.8064208276035982,0.7938053075196887,8.360421450522546,0.4405179855276824,-0.122788524,-3.134311813,14.277983148158466,-2.375602833,-3.540353577,-5.449542572,-4.161431434,-6.666081708,-5.807867526
3.344117495940477,1.7378729465989262,-3.160403124,-0.704296126,-6.277119694,1.51707701001701,-1.488265485,-6.771218364,-3.443604856,6.209750032822924,-4.573270622,3.3211368920146604,2.288096373993683,-6.289968802,-2.617336997,3.9245301114932793,-2.361580164,-5.279691327,3.6168006575673104,-3.823372211,-4.457674278,6.75422730883438,29.696881723392053,0.6123961007943364,4.934320407365369,10.72642660862323,-7.207328391,-7.315253157,-2.463000224,1.7129668443502855,-12.37280565,0.20958895861789628
6.874289070032651,20.39661496338391,-3.647577068,20.004578018398433,-14.36230653,-6.260080892,-17.04138729,17.118089205134204,-23.1941383,-2.502177632,-6.397251175,-10.12666875,1.0121714883122053,-6.93142737,4.533572390934733,-2.316053687,2.674515886136236,9.731014703368613,-2.759805954,-6.797767459,8.755193099683241,24.08977046686931,60.121563326420095,-3.8921086,-9.366276483,14.795796699336284,-27.91882072,-21.35587281,-12.13438329,16.613136410057074,-28.3150465,-1.401155224
5.505106961574468,21.420160346025206,-1.988331104,25.516418692546104,-7.340951359,-7.251582456,-16.38267849,35.606289212888086,-21.63750149,-6.812671435,-6.202493586,-7.139379712,-3.128257669,-8.332152157,1.2348148779999182,-5.930813035,4.009054686344106,12.467576165194311,-4.634678382,-8.491539319,11.98617449978955,24.790494117763217,55.26695055761008,-6.574438476,-11.99083873,16.233555872347544,-29.29855672,-22.58156076,-14.56443443,14.473793506761831,-31.84664683,-6.380883348
-0.111326388,0.22388662605384346,-2.374009276,0.5744302399157333,-0.943097965,-2.632497677,-2.63987112,3.5153880049212534,0.8449720721638772,0.06957126290544235,-2.02633605,9.690505441720036,1.3399894060241244,-2.557284015,-1.462988142,1.2037280197977063,0.993011992033179,-0.943855771,-2.510211918,-7.380042412,1.2935587294098425,2.9429318428852698,10.494041355153092,-2.788373731,2.6180366939690103,1.114855129387487,-1.717738585,-3.174582639,0.008044134580043716,4.0215937230448295,-6.937741357,-0.748587628
-3.298819121,-4.375521315,-1.584936149,-3.703044144,-0.121880762,-2.38232855,-0.111128791,-12.07859254,4.104697023116719,-1.303778079,3.8449448229904393,-2.248053229,2.4363334802658185,7.711844027649478,6.077740545124788,1.2117222375807084,-0.727879331,-0.072983977,-5.96025682,-2.474292589,0.5164557477416372,-6.508793178,-28.05423779,-1.151645374,1.1208687417526093,-6.667544687,12.663792358587491,9.346540312207496,7.526900299710411,3.0335901209986798,15.209864072420823,8.020422639755148
-3.583658632,1.5525011380384348,-4.31090813,2.5934237460800973,-7.849161384,-5.805029211,-6.078953975,0.820814605284339,-8.461757472,5.709697665644436,4.328751738885549,-10.58935637,11.998857528413795,4.124664604550267,10.0042901096272,8.676911568259344,-5.432409281,-2.34916862,-6.438773086,-10.72016662,-0.203436069,-0.225384801,14.478138097174496,-0.794802612,-3.793591362,7.650557884345041,-8.898708329,-0.538031203,1.6575515962043448,6.09291736804388,0.1677942831968231,6.216425219189571
-5.757392852,-7.661394695,-8.109921756,-9.752091236,-10.5006838,-4.748832659,-2.981157288,-7.128991736,-2.952557472,16.257775924481734,3.645573050632805,3.1711815535081977,21.645874103981164,-2.536513107,6.027372055491575,18.588483619725306,-9.758192636,-13.51961713,-2.362227268,-16.39690884,-8.089994601,-3.642608985,41.161291107849436,2.100276220031103,4.758210485351489,7.898775810822482,-13.110152,-2.091906861,3.3980727855907156,3.437524170081104,-5.469782064,4.480516109482976
-9.922966165,-16.68919826,-3.731473661,-12.54703321,5.452757878047763,0.4708692387665474,7.435776270483209,-8.395687917,15.983253575684609,3.179098108328069,8.692094111017637,3.4457383574693115,5.983495660762178,5.4587217990851835,2.945375181854848,4.323923292104507,-7.262195049,-7.8034309,-3.596847616,1.075516657262376,-7.048981034,-13.0309741,-33.34876248,1.1160577312945121,4.708775529844934,-10.63612629,16.67496420585687,13.86194773623179,9.10059716107249,-5.862547422,22.778345596487796,7.188916019852902
-7.731664804,-10.05672477,2.8343051366669876,-3.296397921,11.971164715645124,3.4671563496844224,9.96485204350391,9.381820698613337,17.556091042596474,-6.777660038,7.959177104675124,-0.3318705,-7.455044963,6.707664430222904,-1.413679915,-8.787491911,-3.782173062,-0.508750308,-1.400783936,10.701257192927912,-2.36040623,-8.69908784,-54.83591941,-1.1678606,-1.176705072,-7.367282547,19.403639999209364,13.260631195793698,2.4099674707798737,-11.79017253,22.18198797661134,1.139961001783274
0.13726156759436492,-0.405671985,4.967279283199634,-2.76821751,-0.839968452,3.574378720568847,2.889347166229224,3.779377729462489,2.5402916806527234,0.6302336977031953,-1.498035234,5.900809986132872,-2.498755129,-6.948979518,-6.402396443,-3.505170019,-1.403143227,-2.129594215,7.033353491035756,3.2317381769374167,-0.832533782,3.820120431511696,11.206096705087106,2.0119668131330233,0.896196029138717,4.85666439210533,-4.205637378,-1.634865361,-5.905554848,-4.326349845,-6.128981067,-6.041261858
1.7724398490009456,1.3058865027359223,6.448948334638367,-0.130346947,-0.264908395,4.714254605747903,0.6932521978589683,-14.77354656,-1.457451239,-3.188218846,-2.958745974,2.939120048762156,-6.576215514,-7.06493271,-4.277674843,-4.899478758,3.0497063559552733,5.24151695336132,7.157745023732068,7.958596903467715,3.4364782425769356,4.096382088209375,2.4082541683714895,4.271243918308298,-0.799659177,-7.389574186,0.077770483348935,0.6590686287390533,-2.592275351,2.271755392892821,-0.162106745,-1.967284455
-2.249824027,-7.225429507,4.970918560466364,-2.440512368,13.357771348171786,7.058667923551235,8.711035392397365,-19.35489131,10.461177163762798,-9.183538795,1.2505260886368448,-2.169192994,-14.35179473,6.066249521443108,-1.471083725,-7.834099516,3.9103338556665017,4.958346489113027,3.319869186271829,16.158559071149917,0.28267283326373116,-10.62848732,-60.4433033,3.555926301041624,0.7565955937040798,-13.31419047,24.194005365638855,15.373924150265447,6.918377657763951,-7.032770783,24.478582982471853,1.9155793543660358
